Recency,Frequency,Monetary,CustomerID
0.25953545926105803,-0.49220903073960814,0.7397740020806165,31156
0.3730674823068833,-0.49220903073960814,-0.9712052170227179,31166
-0.13653293558934085,-0.49220903073960814,-0.092601738347618,31167
0.8533486460715004,-0.49220903073960814,-0.3758152808494778,31172
-1.1330402093809506,-0.49220903073960814,0.5910668101916324,31179
0.18165241735828302,1.651530638533281,1.547856165059337,31181
1.002334140433081,-0.49220903073960814,-0.17916386979448798,31183
0.750842949240019,-0.49220903073960814,0.38215989780717347,31184
-0.8862111169486916,3.1725381396004284,1.1354730998658404,31188
1.0458787269100804,-0.49220903073960814,0.386571882370853,31190
-0.6527919584283192,-0.49220903073960814,0.16522503446005782,31196
0.6990465659525986,-0.49220903073960814,-2.0047035629267884,31199
0.45452518607832504,-0.49220903073960814,-1.1900182944141795,31200
-0.09195629955889482,3.1725381396004284,1.5159970893191201,31205
0.3266000713913332,-0.49220903073960814,1.1049262806660654,31207
0.7303198757843423,-0.49220903073960814,-2.754646187986803,31209
-2.1460612017735317,1.651530638533281,0.21992986781850282,31211
-0.7127145250378719,-0.49220903073960814,-1.5135236877103226,31222
0.4429120975995685,-0.49220903073960814,0.9764825949430077,31223
0.6487156181367125,1.651530638533281,0.7960902260499618,31226
0.5021808736318357,-0.49220903073960814,0.6543012912885583,31227
0.3255869169332982,-0.49220903073960814,0.9381258317137786,31228
0.07495973261195202,1.651530638533281,0.9496778801934092,31230
0.9050244690491848,-0.49220903073960814,0.4537665245463212,31232
-1.3225005786573583,1.651530638533281,1.0984076521686528,31235
0.04703002923513669,-0.49220903073960814,0.7520416739599368,31241
1.001827958076361,-0.49220903073960814,-0.628021666988647,31243
0.7514978386250803,-0.49220903073960814,1.399027872575341,31245
0.4034823757909279,-0.49220903073960814,-0.9299648702936062,31246
-1.3675559114657856,-0.49220903073960814,-0.5108792683377752,31253
-0.030156672064099378,-0.49220903073960814,0.6224292381316254,31254
-0.5185702508667493,-0.49220903073960814,-0.6431993231736597,31255
-0.1529607772387327,-0.49220903073960814,0.5885894096149944,31258
0.8533486460715004,-0.49220903073960814,0.6918979709088948,31263
0.8668176927691799,-0.49220903073960814,-0.3712076196517402,31265
0.790635814468917,-0.49220903073960814,-0.7494064391269587,31270
-0.14800327074502181,-0.49220903073960814,-1.2420487289717022,31271
0.5596451762559987,-0.49220903073960814,-0.9776669292603558,31273
-3.2689415529452375,-0.49220903073960814,0.08344008441548284,31274
0.18399976288827147,-0.49220903073960814,-0.502159747078132,31277
0.8789549642225063,-0.49220903073960814,-3.124316185039861,31278
0.6169189732506781,-0.49220903073960814,0.5155548166453507,31283
1.048777978822734,-0.49220903073960814,1.1703472193374074,31288
-0.19355614790775977,-0.49220903073960814,-0.6044716744700922,31289
-0.591133411364163,-0.49220903073960814,-1.0160999907267996,31291
0.25191212749439407,3.1725381396004284,1.5545737527100134,31292
-0.17473971186934487,-0.49220903073960814,-0.4500729729464745,31293
-0.9978768844578378,-0.49220903073960814,-0.2453373907969434,31295
-0.8020354710468947,-0.49220903073960814,0.9159683029934107,31298
0.757372115261234,-0.49220903073960814,-3.08902315890373,31306
0.21173538507572423,-0.49220903073960814,-0.5080517530148265,31307
0.898853629433981,-0.49220903073960814,-1.4082146130878683,31308
0.8025120029793872,-0.49220903073960814,0.16010506696558915,31310
0.7881170078333124,-0.49220903073960814,-1.1972440053280307,31315
-0.06434080839429503,-0.49220903073960814,-1.2562892518718705,31317
-1.0547183018846993,-0.49220903073960814,-1.2990712666551134,31320
0.47734410872081934,-0.49220903073960814,-1.7442460903471568,31321
1.067415667272006,-0.49220903073960814,0.40558814693285505,31323
-0.6390519856035094,-0.49220903073960814,-2.7341998097582607,31328
0.6900233999037267,1.651530638533281,0.9246295543589221,31330
-0.16798649297892845,-0.49220903073960814,-0.5912937326545161,31332
-0.6894501853950294,-0.49220903073960814,1.088460872247344,31339
-0.2877851126720351,1.651530638533281,0.07680689545254467,31340
-0.538053858809476,-0.49220903073960814,-0.6465714015801186,31343
-0.7097759167051244,-0.49220903073960814,-1.2746539123434775,31349
0.026578306958961802,-0.49220903073960814,-0.6768631741383365,31350
-0.06434080839429503,-0.49220903073960814,0.35075930923195925,31353
0.6752686234988018,-0.49220903073960814,-0.07066464387427937,31357
-0.15130547025829638,-0.49220903073960814,-0.5243959444697496,31358
0.8892393193466082,-0.49220903073960814,0.9523804050680107,31360
0.8726162094349273,-0.49220903073960814,-0.9202983144422283,31365
0.22193598009874266,-0.49220903073960814,0.25381352293570114,31366
0.8673991000819268,-0.49220903073960814,0.6046954002339724,31367
0.718201777137391,-0.49220903073960814,1.1221634102397584,31370
0.5131122986606866,-0.49220903073960814,1.2039789651116497,31371
0.6406798566649309,-0.49220903073960814,0.48709994714306587,31372
-0.5654964601123041,1.651530638533281,0.8825548881664013,31374
-1.6691688145819372,-0.49220903073960814,-0.8598973610241094,31375
0.8354957104163454,-0.49220903073960814,-1.1048719587730955,31376
0.059098086274708604,3.1725381396004284,1.3396969825227034,31381
0.5848264923622303,-0.49220903073960814,-0.7880513486992649,31383
0.7830597716933864,-0.49220903073960814,1.0647388736534134,31390
-2.083992573489432,-0.49220903073960814,-0.2670370274567929,31393
0.3623891221092987,-0.49220903073960814,-1.1885607434539793,31394
0.48598022843479083,-0.49220903073960814,-1.5856053718662104,31395
-1.6156727433472875,-0.49220903073960814,1.0261187896481445,31396
-0.612140110504813,-0.49220903073960814,-1.7008469933124089,31398
0.9895999993172402,-0.49220903073960814,-0.1684402909060536,31401
0.4562995908013295,-0.49220903073960814,-0.12340989257329826,31405
0.6494428655938492,-0.49220903073960814,0.47736552877545396,31407
0.09827821650744216,3.1725381396004284,1.5800009275739173,31409
0.5139481184662222,1.651530638533281,1.3001685521978676,31410
0.21854763607884742,-0.49220903073960814,-0.38894473854449746,31414
0.8360961097719244,-0.49220903073960814,-2.003469764198491,31416
-2.108347540119896,-0.49220903073960814,0.5080962560387405,31418
0.8533486460715004,-0.49220903073960814,0.009103133129302632,31421
-0.28398726020629633,-0.49220903073960814,-1.6145150986898444,31422
0.976697189181223,-0.49220903073960814,0.8361501025311937,31423
0.5628286690355911,-0.49220903073960814,-1.1533318487382198,31427
-1.4902521891425407,-0.49220903073960814,0.9829811090705577,31429
-0.01566015568483344,1.651530638533281,-1.5328113561768053,31431
0.40254614513396175,-0.49220903073960814,-0.8406120633957572,31432
0.6040562506817375,-0.49220903073960814,-0.0016418017794595265,31440
0.4402123787623882,1.651530638533281,0.8473252885675797,31446
-0.6611299373511952,1.651530638533281,0.21881188626612835,31447
0.4536367702177607,-0.49220903073960814,1.117454103313467,31450
-0.841533364710852,-0.49220903073960814,-0.8405850905055432,31453
0.9039054018111387,-0.49220903073960814,-2.7722482859851394,31454
0.957281802003894,-0.49220903073960814,0.24084885310712062,31456
-0.3670277984392384,-0.49220903073960814,-0.026196626119144605,31458
1.0183946451446604,-0.49220903073960814,0.787365379001407,31459
-1.6009126439478207,-0.49220903073960814,-0.22245316615852076,31460
0.3225411158373679,1.651530638533281,0.8967553232161636,31461
0.891510061455425,-0.49220903073960814,1.0391497764570612,31463
-0.207472783496891,-0.49220903073960814,0.3077149671498286,31466
-1.503416550608788,-0.49220903073960814,-1.419982982181177,31468
-2.8472679059794435,-0.49220903073960814,-0.07280571131992512,31470
-0.2504568705777653,-0.49220903073960814,-0.2562392887420226,31471
0.8173094711543383,-0.49220903073960814,-0.3650260574558243,31474
0.779249540276756,-0.49220903073960814,0.6886201322664579,31475
0.42477101610726237,-0.49220903073960814,0.04957438082112108,31476
0.23091436553165387,-0.49220903073960814,0.8829606891880413,31478
-0.7734287455988483,-0.49220903073960814,-0.11383341845990912,31482
0.9777357265115593,-0.49220903073960814,0.29903117710591187,31488
-0.22159111646726692,-0.49220903073960814,-1.0798411492162372,31489
0.7586727134832554,-0.49220903073960814,-0.2403009966795103,31490
0.6955860013059438,-0.49220903073960814,-0.22414272784657238,31493
0.20487516007884202,-0.49220903073960814,-0.6280115788989992,31497
-0.14635635923933304,-0.49220903073960814,-0.00828861461055142,31499
0.2967821342381147,-0.49220903073960814,1.0047983526854487,31503
0.3396760787762002,-0.49220903073960814,-1.6912932139851282,31505
-0.16295212557990432,-0.49220903073960814,-0.04505366099685358,31513
0.9998005943402587,-0.49220903073960814,0.8685688055403544,31516
0.3682281880846056,-0.49220903073960814,0.6437326765554462,31519
0.7881170078333124,-0.49220903073960814,0.559595661483997,31521
-0.28968960579787983,-0.49220903073960814,-0.5549413806592288,31528
-0.48538438747473284,3.1725381396004284,-0.5937764183903436,31532
-0.6336098042783715,1.651530638533281,0.8391977898599865,31533
-0.4070524778949592,-0.49220903073960814,1.4001876021691577,31538
0.6948924107294089,-0.49220903073960814,1.2308141244128743,31539
-0.19875161581544926,-0.49220903073960814,-0.1360137771909833,31545
0.25736344515367604,-0.49220903073960814,0.09343069236768806,31546
0.5004881748156829,-0.49220903073960814,-0.6206575939419385,31548
0.14085701117971708,1.651530638533281,-0.058242962154915257,31549
0.7343259729597362,-0.49220903073960814,-0.06335888342869683,31550
0.3987921985863781,-0.49220903073960814,-0.31439973913767655,31551
0.6131534180262282,-0.49220903073960814,0.6309034008920453,31552
0.13594326596377485,-0.49220903073960814,0.09045616507597783,31555
0.7670845379244539,-0.49220903073960814,-0.1668089373731479,31558
-0.5161619729440465,-0.49220903073960814,-3.264961808289646,31559
0.8977274467379286,-0.49220903073960814,-0.13680364744578458,31560
0.7449290482355809,1.651530638533281,1.2192463452277693,31567
0.9952235400769612,-0.49220903073960814,-2.240712675408005,31569
0.9194565541045933,-0.49220903073960814,-1.0719494311587447,31576
0.8679801605963757,-0.49220903073960814,0.45029477433607007,31579
0.974616787058778,-0.49220903073960814,-0.06419559098446505,31580
-0.2689422055823119,-0.49220903073960814,-0.5609144479485095,31581
0.8282619054660633,-0.49220903073960814,-0.35053385852580615,31583
0.702494880787265,-0.49220903073960814,1.0391865145106804,31584
0.3436644074735669,-0.49220903073960814,-0.12941973156444056,31585
0.5047144197246581,-0.49220903073960814,-1.9179083712811862,31588
0.8185325070006031,-0.49220903073960814,1.0136397898996896,31589
0.2453300218880277,-0.49220903073960814,1.2332454516721392,31596
0.9578116621875257,-0.49220903073960814,-0.5548540113272867,31599
-1.470833315088504,1.651530638533281,1.3805153486462638,31600
-0.8117608222743676,-0.49220903073960814,-1.8666912545639254,31604
0.5596451762559987,-0.49220903073960814,0.5225639256238664,31606
-1.9813558459329443,-0.49220903073960814,-0.013889257088325179,31612
0.8673991000819268,-0.49220903073960814,-0.29696466119130055,31614
0.8000237566109836,-0.49220903073960814,-3.19833791476296,31618
-0.35065517902979665,1.651530638533281,0.0737025586318126,31621
-0.16630547802582443,1.651530638533281,0.3435617957842303,31622
-0.3608557740528151,1.651530638533281,0.24121812125290004,31623
-0.43985517047165557,-0.49220903073960814,0.32812199383195967,31624
0.7735061031924698,-0.49220903073960814,-1.2243988761677016,31626
1.0526302741982785,-0.49220903073960814,-0.32518961471848407,31627
0.29469168724794587,-0.49220903073960814,-0.29440754797010604,31628
-0.04191123910216669,-0.49220903073960814,1.1098698178527135,31632
0.3436644074735669,-0.49220903073960814,-0.424352662851275,31633
-1.6613442912011251,-0.49220903073960814,1.154212843908451,31636
-1.9389949144297505,-0.49220903073960814,0.24780479267749064,31638
-0.9822275852854497,-0.49220903073960814,-0.162828433153578,31639
0.930414464064477,1.651530638533281,1.113123545467328,31643
0.8909428719642405,-0.49220903073960814,1.3786625327762705,31645
1.0114007325744263,-0.49220903073960814,-0.42124451630402115,31649
-0.7010129077762061,1.651530638533281,1.1741155920043678,31650
0.41372196090475144,1.651530638533281,1.2185661515622874,31652
0.7554179562837741,-0.49220903073960814,-1.914428836988087,31653
0.522267109446295,1.651530638533281,1.5278910103920496,31655
1.0164015029176994,-0.49220903073960814,-0.5242404705779812,31658
-0.422223052487625,-0.49220903073960814,0.08285810518729675,31659
-2.4611007913080707,-0.49220903073960814,-1.6450286023685765,31660
0.8509870741910749,-0.49220903073960814,-0.7489016374211449,31663
0.487698302819447,-0.49220903073960814,0.41786343077646687,31665
0.21854763607884742,1.651530638533281,1.4811832285477318,31666
0.9331347895507573,-0.49220903073960814,0.24374223651907667,31668
0.2756730109086468,1.651530638533281,0.8738280338920414,31669
0.9849746509745824,-0.49220903073960814,0.5102553705885131,31670
0.8621538996667373,3.1725381396004284,0.13886135940634572,31674
-1.1018291394574529,-0.49220903073960814,0.4517427594749576,31681
0.8691412428835201,-0.49220903073960814,-0.11961972767350564,31685
-0.3345531938556254,1.651530638533281,0.3265962600504491,31687
-1.038136660282933,-0.49220903073960814,0.34841396889085824,31689
0.9890871549128758,-0.49220903073960814,0.7481026157998143,31691
0.6191713393953547,-0.49220903073960814,-1.5816261348292695,31695
-0.6667285040460352,-0.49220903073960814,1.071321459889693,31705
-1.339153085419275,-0.49220903073960814,-0.511144859598095,31709
-0.4924010895297938,3.1725381396004284,1.4962676288557504,31712
0.02243592825670852,-0.49220903073960814,0.45245820613997284,31713
0.1084654771761192,-0.49220903073960814,-0.12242317459972961,31716
-0.20922642559709462,-0.49220903073960814,0.15465001758308114,31718
-0.7010129077762061,1.651530638533281,1.3997149412466356,31719
1.0043562437509328,-0.49220903073960814,0.8413357595469232,31722
0.44739506880429536,-0.49220903073960814,0.16973251342670245,31727
0.8898075012954013,-0.49220903073960814,0.0010251001730756182,31728
-1.0715870857073206,-0.49220903073960814,-0.766304046816707,31730
0.8778055270111633,-0.49220903073960814,0.2869931515166594,31731
-2.1720400192944154,1.651530638533281,0.9674648711651546,31734
-0.7215839148987984,-0.49220903073960814,0.3191156707379537,31735
0.7256251779095749,-0.49220903073960814,1.1021156482234873,31741
-0.42879775409443555,-0.49220903073960814,-1.6514613441988941,31746
0.14696454167862621,-0.49220903073960814,0.041678203882630376,31759
-0.19528489356746964,1.651530638533281,0.15540138918546526,31768
-0.9516635747836772,-0.49220903073960814,-0.01623702234927322,31769
1.0697795313865472,-0.49220903073960814,-0.732209185006697,31772
0.5746749592073989,-0.49220903073960814,-1.7978681195754966,31774
-1.2953637842707408,1.651530638533281,0.23973599401948434,31776
0.8025120029793872,-0.49220903073960814,-0.2668994850627943,31777
0.08279474474301089,-0.49220903073960814,-0.9036824325655692,31780
0.7086712532298509,-0.49220903073960814,0.2438867106074979,31781
0.8795291746273377,-0.49220903073960814,1.3743881249595593,31783
0.8971638667837704,1.651530638533281,-0.5920620688852561,31784
1.0183946451446604,-0.49220903073960814,1.1700375111322239,31787
-0.1381633090637816,-0.49220903073960814,-1.1496686176657498,31795
-1.284717252905034,-0.49220903073960814,0.7046432399847646,31797
0.790635814468917,-0.49220903073960814,-3.3236756581610942,31802
0.6969717027111375,1.651530638533281,1.4851902151756007,31803
-1.9813558459329443,-0.49220903073960814,0.6745850082631226,31804
0.6116431108654208,-0.49220903073960814,-0.0693757798745787,31805
-0.3567627095287058,1.651530638533281,0.24303205083132495,31807
1.015902579514429,-0.49220903073960814,0.18091087900206854,31810
0.43206803841851854,-0.49220903073960814,0.7101451572144388,31813
0.31846517715632183,-0.49220903073960814,-0.37778362478334726,31815
0.15182314488542634,-0.49220903073960814,0.3255107267189529,31825
1.0468461032791418,-0.49220903073960814,-1.758091172200845,31826
-2.7472675749538813,-0.49220903073960814,0.817133283474369,31833
0.9551594745335066,-0.49220903073960814,-0.48084884091533503,31835
0.7975291382858972,-0.49220903073960814,-0.9220933354772617,31840
0.37499648872650443,-0.49220903073960814,0.15293999935293384,31846
-1.5863728527810088,-0.49220903073960814,-0.08511067292737165,31848
0.21059536397008577,-0.49220903073960814,-0.8710211740632905,31851
-1.038136660282933,-0.49220903073960814,-0.36484716895286473,31852
-0.29926832529126257,-0.49220903073960814,1.4529429960642322,31856
0.9921601793022493,-0.49220903073960814,0.3734089940101822,31858
-0.4070524778949592,-0.49220903073960814,0.5051051341793722,31860
0.901663403298857,-0.49220903073960814,-0.6646234789104447,31862
-1.0589081918861827,-0.49220903073960814,-0.8092366180521384,31864
0.23648412297806953,-0.49220903073960814,1.2942717284923158,31869
-0.37116431388436455,-0.49220903073960814,-0.24739997660720395,31872
-0.8281886639237603,1.651530638533281,0.9060631184215678,31875
0.3902925505658524,-0.49220903073960814,1.278059263595697,31880
-0.24134410137810927,-0.49220903073960814,-1.7931979504255746,31881
0.7741459376480438,-0.49220903073960814,-1.7899585884252291,31883
0.7289808406269901,1.651530638533281,0.1266549358416062,31886
0.2746054514334858,-0.49220903073960814,0.047027329245445254,31895
-5.29462521300032,-0.49220903073960814,0.6387282060425784,31897
0.9693962605045461,-0.49220903073960814,-0.3133107989759742,31898
0.2562756193303136,-0.49220903073960814,-1.0636193026435274,31899
0.45452518607832504,-0.49220903073960814,0.2810636307706337,31912
0.4302489007776581,-0.49220903073960814,-0.645254961112039,31919
0.814858783261604,-0.49220903073960814,-0.13900469568973492,31920
-0.24134410137810927,-0.49220903073960814,0.5559081031318284,31921
0.5564512457764915,-0.49220903073960814,-0.2567556275240869,31924
0.8179211810165679,-0.49220903073960814,0.2550824613723351,31925
0.3476364738273189,-0.49220903073960814,0.19343600811485362,31926
0.3396760787762002,-0.49220903073960814,-0.17611644716609842,31929
-1.6009126439478207,-0.49220903073960814,0.40696166532994904,31933
-0.41352524538755825,-0.49220903073960814,-3.6738491750095563,31934
0.9482298020797417,-0.49220903073960814,0.48773782719636505,31937
0.9880606554252797,-0.49220903073960814,-1.229573008932499,31940
-1.8885096321795314,1.651530638533281,-0.28318746810238216,31943
0.5848264923622303,-0.49220903073960814,-1.0111803891972397,31946
-0.19875161581544926,-0.49220903073960814,0.8919223273822693,31947
-0.21627273424756877,-0.49220903073960814,-0.07023092091417499,31950
-0.36909386055747395,-0.49220903073960814,-0.5252447629935274,31952
1.027313660970876,-0.49220903073960814,1.2990047310595634,31953
-1.503416550608788,-0.49220903073960814,-1.2614733498587054,31954
-1.1889875207454992,-0.49220903073960814,-3.221378415582935,31955
0.6830251807000498,-0.49220903073960814,0.9738768737711098,31956
0.05776455023676736,-0.49220903073960814,-0.5097802801763253,31958
0.23648412297806953,-0.49220903073960814,-4.134948025080979,31959
0.8185325070006031,-0.49220903073960814,1.1658530240822573,31969
-0.10606327385941386,-0.49220903073960814,0.7947004644123012,31970
1.0124029424607568,-0.49220903073960814,-0.5730109080359013,31974
0.8246247590245621,-0.49220903073960814,0.14775108571010165,31975
-1.243257892890155,-0.49220903073960814,0.34542073633484827,31976
0.11854730505328588,1.651530638533281,0.8558231875637412,31979
0.35356436995083074,-0.49220903073960814,-1.4652055021089152,31980
0.44918249668851074,-0.49220903073960814,-0.03370023857873158,31983
0.21628217477039732,-0.49220903073960814,-0.02585368500145041,31987
0.7811565188764555,-0.49220903073960814,-0.6635893511109182,31991
0.6674498094265807,-0.49220903073960814,0.6775983627968356,31992
0.9880606554252797,-0.49220903073960814,-1.0617226500504906,31993
0.40160901382206443,-0.49220903073960814,-2.313685241877135,31994
0.6738516808146692,-0.49220903073960814,0.10967262265779168,31996
1.0053657235548341,-0.49220903073960814,0.33092751934664766,31998
0.5933343885690958,-0.49220903073960814,0.6392849263538377,32001
0.8130167128918661,1.651530638533281,1.224953830242973,32003
-1.3675559114657856,1.651530638533281,0.28934441614341033,32009
0.7416279677347891,-0.49220903073960814,-0.28488897457335155,32014
0.7066168104502673,-0.49220903073960814,0.3132989380783647,32015
0.14085701117971708,-0.49220903073960814,0.06440551944040114,32019
0.9803272362165417,-0.49220903073960814,0.7396058674675201,32020
-0.45329190658628415,-0.49220903073960814,0.9271032289718466,32029
-0.28588433563269866,-0.49220903073960814,-0.5150422460967309,32033
0.6169189732506781,-0.49220903073960814,0.5274010579858371,32035
0.408150079611697,-0.49220903073960814,0.0405449628188099,32038
0.2083113115202166,-0.49220903073960814,0.5571762455176348,32041
0.2660225948230905,-0.49220903073960814,-0.6017709433508047,32045
0.3769216828779893,-0.49220903073960814,0.7198707049538143,32047
0.958341234325379,1.651530638533281,-0.3067594926044027,32052
0.24752900233327316,-0.49220903073960814,1.0802351157287458,32053
-1.794769294523429,-0.49220903073960814,0.22155629608222493,32057
-0.9441700922673396,-0.49220903073960814,-0.40203053052890436,32060
-1.084433178546964,-0.49220903073960814,-0.7447172373731356,32062
0.8492121306263744,-0.49220903073960814,0.836642231138168,32063
0.06573852046502149,-0.49220903073960814,-1.0184739271620586,32064
1.0053657235548341,-0.49220903073960814,0.8844180068518219,32065
0.3769216828779893,-0.49220903073960814,-0.5618399802363997,32066
-2.4611007913080707,-0.49220903073960814,-1.2329013953124597,32068
0.5987100706894141,-0.49220903073960814,1.1246780499753064,32069
0.6788019894458089,-0.49220903073960814,0.21289969113731994,32074
0.2660225948230905,1.651530638533281,0.615159628506256,32077
0.13840323677503996,-0.49220903073960814,1.278337261338546,32078
-2.1987306731082747,-0.49220903073960814,-0.08551568882524642,32079
-0.05082119076146535,-0.49220903073960814,-0.6023153728695401,32080
1.0444258587457846,-0.49220903073960814,-1.2488310999688983,32087
-1.317012406825232,-0.49220903073960814,-1.0249989324238162,32088
0.39218778058697845,-0.49220903073960814,0.6015894240525537,32092
0.4072183263856255,-0.49220903073960814,0.1834413818810526,32100
0.23537271621337214,-0.49220903073960814,-2.6416284489713315,32102
-0.207472783496891,-0.49220903073960814,0.6849881446859765,32104
-1.6382408860420905,-0.49220903073960814,0.762642239202418,32105
0.12728411629435954,-0.49220903073960814,-0.12129352319046553,32109
-0.7828712872876357,-0.49220903073960814,-1.4888253235637845,32110
-0.03601622611352665,-0.49220903073960814,-0.11153042264128642,32112
-1.198632628484629,-0.49220903073960814,0.4596347931745751,32123
-0.7486871509574391,1.651530638533281,0.5379923268796479,32124
-1.6156727433472875,-0.49220903073960814,-0.38377961065859384,32125
0.4375051572231032,-0.49220903073960814,-0.1719064728431355,32130
1.0385926202164724,-0.49220903073960814,0.5783389584353402,32133
0.23426003999464037,-0.49220903073960814,-0.009926638726723308,32138
-0.8281886639237603,-0.49220903073960814,-0.6225629328652242,32139
0.3306421847576395,-0.49220903073960814,-0.6462720568853627,32140
1.0287922566358576,-0.49220903073960814,0.8097289556572373,32141
-1.0299504951045624,1.651530638533281,1.4673652608266596,32142
0.9803272362165417,-0.49220903073960814,1.214483758530135,32145
-1.6458813010801,3.1725381396004284,0.787965790353251,32149
-0.5234047417996014,-0.49220903073960814,0.5853040523285157,32150
0.38744277401299254,1.651530638533281,0.7949998587496132,32152
0.7018061936439886,-0.49220903073960814,1.0508193092264762,32157
-0.17983552779765294,-0.49220903073960814,-0.45460827102094103,32158
0.9139310263938857,-0.49220903073960814,0.9232526397971947,32159
-0.11081136412168992,1.651530638533281,-0.6912683607539006,32160
-0.2596556917509474,-0.49220903073960814,0.2779243436527159,32161
-1.2083741889007447,-0.49220903073960814,0.3650996563661228,32162
-1.2637670277447228,-0.49220903073960814,1.2680487352082481,32169
1.040540916713086,-0.49220903073960814,-0.4060568461753815,32171
-0.5629694861308638,-0.49220903073960814,0.331614702313055,32174
-0.3345531938556254,1.651530638533281,1.0186705159184148,32177
-0.19701671255441455,-0.49220903073960814,0.5756226431327085,32180
-0.511363204995617,3.1725381396004284,1.5623874982663195,32181
0.3071676049232851,-0.49220903073960814,0.2042089608672078,32186
0.4311588942334537,-0.49220903073960814,0.8216725897627185,32188
0.27993158784847894,-0.49220903073960814,-2.0446226183473493,32192
-0.9783542285975361,-0.49220903073960814,1.0197384433236838,32193
-0.055306914375735226,1.651530638533281,1.5121014441899323,32197
-2.0370365960908523,-0.49220903073960814,0.5306962024275806,32198
0.9078165257716321,-0.49220903073960814,-0.49142414420062275,32199
0.976177505027212,-0.49220903073960814,-2.6344780852737357,32200
0.39973204229033676,-0.49220903073960814,-1.2584013274036403,32203
0.5863789196606459,-0.49220903073960814,1.0301301107193075,32205
-0.09976827344922842,-0.49220903073960814,-0.16168862812591261,32207
0.5080822637829877,-0.49220903073960814,-0.06035771512396951,32208
-0.39423455712534966,1.651530638533281,1.3168594594368148,32209
0.20945400716278706,-0.49220903073960814,-1.468935974889889,32210
0.8006464143014635,-0.49220903073960814,0.7168163594945747,32211
-2.5736274304457507,-0.49220903073960814,-0.04201778550678819,32213
0.734992057036006,-0.49220903073960814,0.49579443258098377,32215
0.16744830776736047,1.651530638533281,1.0971570952242156,32217
-0.47610671807602184,1.651530638533281,0.03414836684764772,32219
0.3836300571161655,-0.49220903073960814,0.8461514600083443,32222
0.4034823757909279,-0.49220903073960814,-1.0977123803782618,32231
0.6169189732506781,-0.49220903073960814,-0.7581946153756701,32239
0.4393108072740742,-0.49220903073960814,-0.3540803168087594,32240
-0.3305689432153375,1.651530638533281,0.9037708770285081,32247
-1.5863728527810088,-0.49220903073960814,-0.3501488636315944,32252
0.21059536397008577,-0.49220903073960814,0.2610770003471138,32257
0.9390928993999997,1.651530638533281,1.5209963199841328,32259
-1.339153085419275,-0.49220903073960814,-0.05594156207352171,32262
0.1698300887181578,-0.49220903073960814,-1.2210713776083704,32263
0.29573747148535595,-0.49220903073960814,-0.8874180545386642,32268
-0.7703014622594888,-0.49220903073960814,0.2589237671818811,32269
-0.1579436419322227,-0.49220903073960814,0.21651762358637766,32271
0.9808447118853324,-0.49220903073960814,0.5950416533258694,32278
0.973053564594002,-0.49220903073960814,-1.1889978868908466,32283
-0.2395317326254064,-0.49220903073960814,-2.803340996960241,32285
-0.8932701907626847,-0.49220903073960814,-0.05613808095329781,32287
0.6976638149417362,-0.49220903073960814,-2.0335908180617124,32289
1.047329431457547,-0.49220903073960814,-1.698273505232655,32290
0.8673991000819268,-0.49220903073960814,-1.5938046087386857,32292
0.5346138897285118,-0.49220903073960814,1.0627295300314965,32293
0.7303198757843423,-0.49220903073960814,-1.3126765979445092,32294
-0.08575151473717775,-0.49220903073960814,0.19611034248577344,32295
0.6900233999037267,-0.49220903073960814,0.9362887915186081,32297
0.052412075652359905,-0.49220903073960814,0.6121248527109122,32303
0.4192621536020772,1.651530638533281,0.6607644388332756,32304
-0.09976827344922842,-0.49220903073960814,0.4240281447213707,32305
0.6893258360188602,1.651530638533281,1.0674091929407095,32310
0.3769216828779893,-0.49220903073960814,0.049542370239889506,32313
0.8031330727636316,-0.49220903073960814,-0.44152620439606677,32317
0.4402123787623882,-0.49220903073960814,-0.5708914215898955,32320
0.6191713393953547,1.651530638533281,1.3124988220341294,32322
1.0103974905459079,-0.49220903073960814,-0.011671416938852312,32323
-0.5307017641108576,1.651530638533281,1.5641031620014152,32324
0.6773901806137815,-0.49220903073960814,0.4188555329553008,32325
-0.07193358201287564,-0.49220903073960814,-0.2427189104760347,32326
-0.6500284163661618,-0.49220903073960814,0.12726461914876974,32339
0.15182314488542634,-0.49220903073960814,-0.40636681280183257,32349
0.6281290845705424,-0.49220903073960814,0.4564623142847551,32351
-0.37116431388436455,-0.49220903073960814,-2.7971334963103542,32352
-1.3618087094058244,-0.49220903073960814,0.8916142579245397,32353
-0.6555633626406465,-0.49220903073960814,-3.2979124730144123,32354
0.2756730109086468,1.651530638533281,0.41945864429396695,32355
1.0169001709212122,-0.49220903073960814,-0.1108570743439484,32357
0.08409447532086466,-0.49220903073960814,-3.4360602459665515,32360
0.5156176097464643,-0.49220903073960814,0.834533432216766,32363
-1.5936156216365645,-0.49220903073960814,-1.146027960250895,32366
-1.1513346047610495,3.1725381396004284,0.5798809936391296,32370
0.6199209723092924,1.651530638533281,0.5619085168039748,32380
-0.9075436757704868,-0.49220903073960814,0.11813351881063643,32381
-0.39423455712534966,-0.49220903073960814,-0.42075632735171864,32383
0.12230125160086953,-0.49220903073960814,0.07357916615256128,32385
-0.05082119076146535,1.651530638533281,0.799265731324198,32388
0.5063997971754894,-0.49220903073960814,0.9377737458875265,32390
0.8049939098597308,-0.49220903073960814,0.12497305527103349,32393
